103.jpg,0.0002589367,0.0,0.9451189,0.0002589367,0.0010357468,0.018902378,0.0002589367,0.009580658,0.013205771,0.0002589367,0.020973872,0.03832263,0.0010357468,0.033143897,0.078716755,0.0007768101,0.013982581,0.013205771,0.0010357468,0.0007768101,0.0,0.0002589367,0.0,0.0,0.0,0.0,0.0,0.0002589367,0.0,0.0,0.0005178734,0.0,0.0,0.0007768101,0.0,0.0,0.0,0.0,0.0691361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011393215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005178734,0.0002589367,0.017348759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002589367,0.0010357468,0.088038474,0.0010357468,0.0012946834,0.0038840503,0.0002589367,0.003366177,0.0015536202,0.0007768101,0.0054376707,0.0005178734,0.0020714935,0.012687898,0.0010357468,0.0036251137,0.029259846,0.0015536202,0.007509164,0.055930324,0.0007768101,0.017089821,0.15562095,0.0,0.021491745,0.17788951,0.0,0.021232808,0.09425296,0.0,0.015277265,0.0036251137,0.0,0.011911088,0.0,0.0,0.0015536202,0.008285974,0.03210815,0.0064734174,0.0012946834,0.0010357468,0.010616404,0.0005178734,0.0,0.022527492,0.0005178734,0.0,0.06318055,0.0007768101,0.0,0.04479605,0.0,0.0,0.025375796,0.0,0.0,0.024598986,0.0,0.0,0.008285974,0.0,0.0,0.0020714935,0.0,0.0,0.0010357468,0.0,0.0,0.0002589367,0.0,0.0,0.0,0.0,0.061367996,0.0,0.0,0.0,0.0005178734,0.0,0.0,0.0023304303,0.0,0.0,0.0046608606,0.0,0.0,0.0,0.0,0.0,0.0002589367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008544911,0.0002589367,0.0,0.0,0.0,0.0,0.0,0.0005178734,0.0,0.0,0.0010357468,0.0,0.0,0.0012946834,0.0,0.0,0.0007768101,0.0,0.0,0.0002589367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005178734,0.0,0.0,0.0,0.00091235817,0.95957273,0.0,0.0027370746,0.012544924,0.00022808954,0.010720208,0.012773015,0.00091235817,0.016422447,0.0807437,0.0013685373,0.007983134,0.036950506,0.00045617908,0.00068426866,0.00022808954,0.00022808954,0.00045617908,0.0,0.00022808954,0.0,0.0,0.00022808954,0.0,0.0,0.00022808954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06591788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063865073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022808954,0.0,0.0066145966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091235817,0.08279651,0.00068426866,0.0020528059,0.0054741492,0.00068426866,0.0041056117,0.0018247163,0.00045617908,0.0052460595,0.00045617908,0.0022808954,0.0109482985,0.00022808954,0.0011404477,0.020984238,0.0011404477,0.0043337015,0.06683023,0.00022808954,0.008211223,0.17106716,0.0,0.009579761,0.1265897,0.0,0.010720208,0.0196157,0.0,0.0061584176,0.0022808954,0.0,0.0020528059,0.0,0.0,0.0011404477,0.0070707756,0.014597731,0.00980785,0.0020528059,0.0,0.009351672,0.0,0.0,0.041284207,0.0,0.0,0.047898803,0.0,0.0,0.011404477,0.0,0.0,0.01505391,0.0,0.0,0.0077550444,0.0,0.0,0.0015966268,0.0,0.0,0.00022808954,0.0,0.0,0.00045617908,0.0,0.0,0.0,0.0,0.0,0.00022808954,0.0015966268,0.056338117,0.00091235817,0.00091235817,0.0,0.0015966268,0.0,0.0,0.0020528059,0.0,0.0,0.0011404477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022808954,0.0,0.0,0.00022808954,0.0,0.0,0.00045617908,0.0013685373,0.007526955,0.00091235817,0.0018247163,0.0,0.0018247163,0.0025089849,0.0,0.0022808954,0.00045617908,0.0,0.00068426866,0.0,0.0,0.0011404477,0.0,0.0,0.00022808954,0.0,0.0,0.00022808954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022808954,0.0,0.0,0.0009214126,0.009609017,0.9990745,0.007502931,0.0023693466,0.0,0.0052652145,0.0,0.0,0.0023693466,0.0,0.0,0.0011846733,0.0,0.0,0.0003948911,0.0,0.0,0.00013163037,0.0,0.0,0.0003948911,0.0,0.0,0.0005265215,0.0,0.0,0.00013163037,0.0,0.0,0.00013163037,0.0,0.0,0.00013163037,0.0,0.0,0.0,0.0,0.027115855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006581518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002106086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019744555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048703235,0.0,0.0,0.008819235,0.0,0.0,0.00723967,0.0,0.0,0.002106086,0.0,0.0,0.00013163037,0.0,0.0,0.00013163037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013163037,0.0,0.0,0.004212172,0.0,0.0032907592,0.010925321,0.0,0.0,0.004343802,0.0,0.0,0.0032907592,0.0,0.0,0.0005265215,0.0,0.0,0.00013163037,0.0,0.0,0.0003948911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036856504,0.004607063,0.0038172808,0.007502931,0.0007897822,0.0,0.006054997,0.0,0.0,0.0059233666,0.0,0.0,0.0028958682,0.0,0.0,0.002106086,0.0,0.0,0.0014479341,0.0,0.0,0.0005265215,0.0,0.0,0.0,0.0,0.0,0.00026326074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019710104,0.006832836,0.9990395,0.010643456,0.0031536166,0.0,0.0070956377,0.0,0.0,0.002233812,0.0,0.0,0.00078840414,0.0,0.0,0.00091980485,0.0,0.0,0.0010512056,0.0,0.0,0.00039420207,0.0,0.0,0.0002628014,0.0,0.0,0.0,0.0,0.0,0.0001314007,0.0,0.0,0.0006570035,0.0,0.0,0.0,0.0,0.025885938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003416418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019710104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017607693,0.0,0.0002628014,0.0002628014,0.0001314007,0.0001314007,0.0,0.0005256028,0.0001314007,0.0,0.0006570035,0.0,0.0,0.00039420207,0.0,0.0,0.0005256028,0.0,0.0,0.0005256028,0.0,0.0,0.0006570035,0.0,0.0,0.0005256028,0.0,0.0,0.0001314007,0.0,0.0,0.0002628014,0.0,0.0,0.00078840414,0.0002628014,0.0018396097,0.0074898396,0.0,0.0,0.014585477,0.0,0.0,0.006832836,0.0,0.0,0.00039420207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001314007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002628014,0.0,0.0,0.0024966132,0.00039420207,0.012483066,0.008146843,0.0,0.0,0.004730425,0.0,0.0,0.003416418,0.0,0.0,0.00078840414,0.0,0.0,0.0002628014,0.0,0.0,0.0005256028,0.0,0.0,0.0001314007,0.0,0.0,0.00039420207,0.0,0.0,0.0,0.0,0.0,0.0001314007,0.0,0.0,0.0001314007,0.0,0.0,0.0045990245,0.00039420207,0.003416418,0.0049932264,0.0011826062,0.0,0.0040734215,0.0,0.0,0.0035478189,0.0,0.0,0.002628014,0.0,0.0,0.001314007,0.0,0.0,0.0021024111,0.0,0.0,0.0010512056,0.0,0.0,0.0005256028,0.0,0.0,0.0015768083,0.0,0.0,0.0002628014,0.0,0.0,0.00078840414,0.0,0.0,0.00031263707,0.00052106177,0.68623835,0.0013547606,0.00052106177,0.0,0.0016673977,0.0,0.0,0.0037516449,0.0,0.0,0.0048979805,0.0,0.0,0.004376919,0.0,0.0,0.0026053088,0.0,0.0,0.0022926717,0.0,0.0,0.00031263707,0.0,0.0,0.0009379112,0.0,0.0,0.00031263707,0.0,0.0,0.00020842471,0.0,0.0,0.000104212355,0.00020842471,0.10838085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015840277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104212355,0.15621433,0.0,0.0014589729,0.022197232,0.00031263707,0.009795961,0.007294865,0.0,0.010733873,0.000104212355,0.0009379112,0.06919701,0.006773803,0.0033347954,0.2641783,0.0009379112,0.011359147,0.204152,0.00031263707,0.014277092,0.2598014,0.0,0.02428148,0.47510412,0.0,0.071385466,0.2504223,0.0,0.058567345,0.014381305,0.0,0.03230583,0.0,0.0,0.000104212355,0.00020842471,0.018237162,0.000104212355,0.00062527414,0.003230583,0.00062527414,0.00072948646,0.00072948646,0.00072948646,0.00072948646,0.0,0.0022926717,0.00020842471,0.0,0.002084247,0.00052106177,0.0,0.0034390078,0.0011463359,0.0,0.0027095212,0.0010421235,0.0,0.0022926717,0.00031263707,0.0,0.0021884595,0.0,0.0,0.0012505483,0.0,0.0,0.006148529,0.0,0.0,0.000104212355,0.00031263707,0.08660047,0.00020842471,0.0,0.0,0.0019800346,0.0,0.0,0.0011463359,0.0,0.0,0.0010421235,0.0,0.0,0.00062527414,0.0,0.0,0.00020842471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104212355,0.0,0.0,0.000104212355,0.0,0.0,0.00041684942,0.0009379112,0.0084412005,0.0021884595,0.0,0.0,0.0030221583,0.0,0.0,0.007607502,0.0,0.0,0.0075032897,0.0,0.0,0.0048979805,0.0,0.0,0.002084247,0.0,0.0,0.00177161,0.0,0.0,0.00072948646,0.0,0.0,0.00031263707,0.0,0.0,0.00020842471,0.0,0.0,0.00083369884,0.0,0.0
323.jpg,0.0006955071,0.0020865214,0.99318415,0.0,0.0020865214,0.014953403,0.00034775355,0.0027820284,0.012519128,0.00034775355,0.0045207962,0.012171375,0.00034775355,0.0013910142,0.0059118103,0.0,0.00034775355,0.0,0.0006955071,0.0006955071,0.0,0.0,0.0,0.0,0.0006955071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006955071,0.0,0.0,0.0,0.0,0.03407985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024342749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003129782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022603981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034775355,0.011823621,0.013910142,0.0013910142,0.05007651,0.010432607,0.0034775354,0.0027820284,0.0,0.0013910142,0.0,0.0,0.00034775355,0.0,0.0,0.0,0.0,0.0,0.0006955071,0.0,0.0,0.0,0.0,0.0,0.0006955071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034775355,0.0,0.0,0.00034775355,0.041730426,0.06607317,0.0093893455,0.031993326,0.0027820284,0.0066073174,0.0,0.0,0.0034775354,0.0,0.0,0.0024342749,0.0,0.0,0.00034775355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013910142,0.012519128,0.02747253,0.0041730427,0.006259564,0.0059118103,0.0041730427,0.0010432607,0.0013910142,0.0010432607,0.0,0.0,0.0010432607,0.0,0.0,0.0,0.0,0.0,0.0006955071,0.0,0.0,0.0,0.0,0.0,0.00034775355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006955071,0.0,0.0,0.0,0.0019801953,0.994058,0.0006600651,0.002970293,0.00033003255,0.00033003255,0.0,0.0,0.00033003255,0.0,0.0,0.0006600651,0.0,0.0,0.00033003255,0.0,0.0,0.0,0.0,0.0,0.00033003255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900976,0.0,0.0,0.0,0.0,0.01815179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004950488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026402604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033003255,0.009900976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033003255,0.01683166,0.0415841,0.0019801953,0.053795304,0.045874525,0.0026402604,0.0042904234,0.0,0.002970293,0.0,0.0,0.00033003255,0.0,0.0,0.0006600651,0.0,0.0,0.0006600651,0.0,0.0,0.00033003255,0.0,0.0,0.0006600651,0.0,0.0,0.00033003255,0.0,0.0,0.0,0.0,0.0,0.0009900976,0.0,0.0,0.00033003255,0.024092376,0.05445537,0.0026402604,0.022442214,0.0056105535,0.0009900976,0.00033003255,0.0,0.00033003255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033003255,0.0,0.0,0.0,0.0042904234,0.014521432,0.0009900976,0.0016501627,0.00033003255,0.0,0.0,0.0,0.00033003255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033003255,0.0,0.0,0.0,0.0,0.9998273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034495103,0.00026534696,0.0,0.0,0.00079604087,0.0,0.0,0.0005306939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005306939,0.0018574287,0.0023881225,0.00610298,0.0,0.0,0.0021227757,0.0,0.0,0.00079604087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026534696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079604087,0.0015920817,0.0031841635,0.011940613,0.0,0.0,0.005572286,0.0,0.0,0.0018574287,0.0,0.0,0.0005306939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005306939,0.0,0.0,0.0,0.00079604087,0.0015920817,0.009021796,0.0,0.0,0.0021227757,0.0,0.0,0.0005306939,0.0,0.0,0.0005306939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029224675,0.0005844935,0.9983149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029224675,0.0,0.0,0.0,0.0,0.0,0.00087674026,0.0,0.0,0.0,0.0,0.011982117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006137182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075984155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029224675,0.018411545,0.00029224675,0.0,0.0,0.00087674026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005844935,0.0014612337,0.003506961,0.005844935,0.0,0.0,0.0017534805,0.0,0.0,0.0014612337,0.0,0.0,0.00029224675,0.0,0.0,0.0005844935,0.0,0.0,0.00029224675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029224675,0.0,0.0,0.0099363895,0.0032147144,0.035654105,0.03068591,0.00087674026,0.0,0.007013922,0.0,0.0,0.003506961,0.0,0.0,0.001168987,0.0,0.0,0.0005844935,0.0,0.0,0.0,0.0,0.0,0.00087674026,0.0,0.0,0.00029224675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029224675,0.0,0.0,0.0037992077,0.002337974,0.0052604415,0.016658066,0.0,0.0,0.0040914547,0.0,0.0,0.0014612337,0.0,0.0,0.00029224675,0.0,0.0,0.00087674026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029224675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087674026,0.0,0.0,0.00012198653,0.00012198653,0.95649636,0.00060993264,0.0026837036,0.26946825,0.00097589224,0.007075219,0.035742052,0.0007319192,0.005733367,0.021835588,0.00097589224,0.002317744,0.0032936363,0.0007319192,0.0019517845,0.0,0.00012198653,0.00060993264,0.0,0.00012198653,0.00024397306,0.0,0.00048794612,0.0,0.0,0.00012198653,0.0,0.0,0.00012198653,0.0,0.0,0.00060993264,0.0,0.0,0.0,0.0,0.0552599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014882357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030496633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733367,0.0,0.0,0.0,0.00012198653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.0,0.0008539057,0.00012198653,0.0,0.0,0.00012198653,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.00012198653,0.046598855,0.0007319192,0.00024397306,0.0,0.0,0.0,0.0,0.00024397306,0.0,0.0,0.00012198653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.0,0.0,0.00012198653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.00060993264,0.04330522,0.00048794612,0.0014638384,0.0030496633,0.00048794612,0.00048794612,0.00012198653,0.00012198653,0.0,0.0,0.00012198653,0.0,0.0,0.00012198653,0.0,0.0,0.00024397306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.0,0.0,0.0,0.0,0.0,0.00012198653,0.0,0.0
